 52.083    0.750   67.7634   22.6221    0.6059   29.5601 -999.0000 -999.0000 -999.0000 -999.0000
 52.083    0.917   62.8622   26.1635    0.4316   38.4391 -999.0000 -999.0000 -999.0000 -999.0000
 52.083    1.083   68.6194   18.1966    0.8533   21.2559 -999.0000 -999.0000 -999.0000 -999.0000
 52.083    1.250   78.3935   11.9596    0.9553    4.7406 -999.0000 -999.0000 -999.0000 -999.0000
 52.083    1.417   56.1472   22.5149    1.2536    4.8176 -999.0000 -999.0000 -999.0000 -999.0000
 52.083    1.583   51.3704   24.3793    1.3727    5.5368 -999.0000 -999.0000 -999.0000 -999.0000
 52.083    1.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.083    1.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.083    2.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.083    2.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.083    2.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.083    2.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 52.083    2.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -7.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -6.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -6.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -6.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -6.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -6.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -6.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -5.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -5.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -5.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -5.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -5.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -5.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -4.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -4.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -4.583   54.6368   31.4447    0.8408   21.0982 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -4.417   51.1899   31.7220    0.9366   17.2416 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -4.250   56.2189   29.2510    1.0264   12.7708 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -4.083   59.3867   27.3736    0.9262   17.9077 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -3.917   58.8022   27.1869    1.0954   13.1846 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -3.750   63.4891   24.3105    1.2634    5.4871 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -3.583   59.7798   25.3955    1.2723    6.4505 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -3.417   64.5471   20.6967    1.2901    3.9048 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -3.250   55.3289   24.6383    1.4010    3.0275 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -3.083   54.8066   24.4025    1.4452    2.8216 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -2.917   55.1275   33.7902    0.6302   27.3630 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -2.750   60.0853   30.1166    0.5105   33.7183 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -2.583   61.0543   29.9555    0.4050   37.1143 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -2.417   59.8357   30.6952    0.6591   26.8743 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -2.250   56.3561   32.9175    0.5962   29.7443 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -2.083   61.0298   27.0808    0.9089   17.5325 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -1.917   55.0872   28.2754    1.0507   12.3939 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -1.750   48.2138   31.6873    0.9344   19.4402 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -1.583   42.6834   33.4912    0.8952   20.7266 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -1.417   44.5304   31.7965    1.3140    5.7839 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -1.250   37.0095   35.1658    1.3112    5.8391 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -1.083   51.3510   26.4678    1.4534    4.3125 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -0.917   49.2642   27.4026    1.4256    5.5882 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -0.750   50.5810   28.8595    1.4358    4.1916 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -0.583   55.0725   23.4687    1.3722    3.0915 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -0.417   59.8800   30.2588    0.5376   31.7264 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -0.250   58.5110   31.0183    0.6006   28.1895 -999.0000 -999.0000 -999.0000 -999.0000
 51.917   -0.083   55.5806   33.7209    0.5355   31.2650 -999.0000 -999.0000 -999.0000 -999.0000
 51.917    0.083   54.7407   34.4770    0.7170   24.2506 -999.0000 -999.0000 -999.0000 -999.0000
 51.917    0.250   57.0222   28.7083    0.8513   21.4874 -999.0000 -999.0000 -999.0000 -999.0000
 51.917    0.417   49.9206   31.1643    0.7284   26.2780 -999.0000 -999.0000 -999.0000 -999.0000
 51.917    0.583   52.9640   30.3455    1.2587    7.6130 -999.0000 -999.0000 -999.0000 -999.0000
 51.917    0.750   60.5190   23.4390    1.0623   10.7826 -999.0000 -999.0000 -999.0000 -999.0000
 51.917    0.917   58.5424   22.8150    1.2689    4.4032 -999.0000 -999.0000 -999.0000 -999.0000
 51.917    1.083   50.9668   26.8094    1.4124    3.9642 -999.0000 -999.0000 -999.0000 -999.0000
 51.917    1.250   47.7449   27.1395    1.1631   13.2763 -999.0000 -999.0000 -999.0000 -999.0000
 51.917    1.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.917    1.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.917    1.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.917    1.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.917    2.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.917    2.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.917    2.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.917    2.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.917    2.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -7.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -6.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -6.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -6.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -6.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -6.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -6.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -5.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -5.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -5.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -5.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -5.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -5.083   67.5375   25.3638    0.5928   29.2378 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -4.917   63.9174   28.2934    0.6857   25.7708 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -4.750   62.5976   27.7142    0.8327   20.2371 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -4.583   62.4224   28.5472    0.7402   23.5770 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -4.417   61.1565   29.7408    0.7790   21.4265 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -4.250   63.1630   27.7277    0.9750   13.5531 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -4.083   63.6777   25.5565    1.1889    6.8661 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -3.917   64.8017   24.1049    1.2404    4.8505 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -3.750   61.8758   25.0276    1.2479    5.1378 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -3.583   59.8134   27.6477    1.2786    4.1677 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -3.417   63.8527   25.2442    1.2514    3.8764 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -3.250   64.0875   24.7434    1.2641    3.1455 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -3.083   56.3135   33.4496    0.5495   33.7222 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -2.917   54.5763   35.1697    0.4769   35.4050 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -2.750   55.4094   33.6001    0.5140   34.0628 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -2.583   61.8137   25.4871    0.7937   25.0342 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -2.417   61.7188   26.1130    0.5823   32.2871 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -2.250   62.7726   28.4665    0.5153   33.4955 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -2.083   61.2901   30.4865    0.4170   36.5425 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -1.917   65.9814   26.8576    0.4577   34.5224 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -1.750   65.3967   27.1670    0.5895   29.2544 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -1.583   63.5803   28.4532    0.6162   28.0815 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -1.417   63.1229   28.2744    0.6571   26.9316 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -1.250   61.3922   28.8477    0.7165   25.3719 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -1.083   61.7523   27.3959    0.8981   18.7094 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -0.917   59.3991   27.8035    1.0885   10.3915 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -0.750   58.9239   27.3776    1.2010    6.6906 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -0.583   57.8646   27.7197    1.2550    4.9117 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -0.417   46.5466   33.1804    1.2955    5.0616 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -0.250   51.7487   30.3532    1.3282    4.3905 -999.0000 -999.0000 -999.0000 -999.0000
 51.750   -0.083   60.6363   23.9084    1.2491    4.2072 -999.0000 -999.0000 -999.0000 -999.0000
 51.750    0.083   55.3729   34.1210    0.7380   25.0235 -999.0000 -999.0000 -999.0000 -999.0000
 51.750    0.250   62.2917   28.2092    0.3929   38.6461 -999.0000 -999.0000 -999.0000 -999.0000
 51.750    0.417   60.7028   29.6031    0.4490   35.9535 -999.0000 -999.0000 -999.0000 -999.0000
 51.750    0.583   64.7132   27.5298    0.5021   32.8136 -999.0000 -999.0000 -999.0000 -999.0000
 51.750    0.750   62.4104   29.0486    0.6104   28.2693 -999.0000 -999.0000 -999.0000 -999.0000
 51.750    0.917   62.7599   28.7525    0.4989   33.6424 -999.0000 -999.0000 -999.0000 -999.0000
 51.750    1.083   59.3132   30.1952    0.7520   23.6386 -999.0000 -999.0000 -999.0000 -999.0000
 51.750    1.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.750    1.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.750    1.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.750    1.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.750    1.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.750    2.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.750    2.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.750    2.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.750    2.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.750    2.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -7.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -6.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -6.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -6.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -6.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -6.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -6.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -5.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -5.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -5.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -5.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -5.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -5.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -4.917   59.0182   31.9579    0.6705   26.3392 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -4.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -4.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -4.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -4.250   59.3007   29.8526    0.8202   22.2904 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -4.083   57.3775   27.9765    1.2128   10.6735 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -3.917   56.3196   27.9184    1.3887    4.3643 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -3.750   71.7109   21.1847    0.5041   33.7641 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -3.583   72.7503   21.3987    0.5359   31.1946 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -3.417   72.0857   21.8076    0.5955   28.9117 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -3.250   64.3601   28.4468    0.5369   31.9816 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -3.083   66.1142   27.0528    0.5736   30.9549 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -2.917   66.7069   25.0084    0.4444   36.3475 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -2.750   66.3184   24.9161    0.4400   37.4708 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -2.583   70.8577   21.7082    0.5457   32.7003 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -2.417   72.1228   21.3713    0.5424   32.6693 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -2.250   68.9688   23.7885    0.6561   27.5446 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -2.083   65.9928   25.9693    0.8021   20.8286 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -1.917   63.3733   28.4051    0.9229   15.4464 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -1.750   62.3886   29.7256    0.7113   24.3343 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -1.583   62.9072   28.3541    0.8629   17.9409 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -1.417   61.2585   28.4907    0.9298   15.9475 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -1.250   61.0362   28.8375    1.0419   10.9921 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -1.083   64.1588   26.7268    1.1144    9.3904 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -0.917   63.7309   26.0324    1.2507    5.5210 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -0.750   59.1593   26.7973    1.2939    4.5934 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -0.583   59.8264   24.9202    1.3241    3.9002 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -0.417   58.6060   31.0916    0.6021   31.6705 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -0.250   65.3875   25.6287    0.5262   33.6991 -999.0000 -999.0000 -999.0000 -999.0000
 51.583   -0.083   67.1199   25.0155    0.5005   35.0243 -999.0000 -999.0000 -999.0000 -999.0000
 51.583    0.083   60.5186   31.0078    0.7153   24.9070 -999.0000 -999.0000 -999.0000 -999.0000
 51.583    0.250   64.1184   27.8713    0.5129   32.7980 -999.0000 -999.0000 -999.0000 -999.0000
 51.583    0.417   66.7552   25.7705    0.4887   35.0697 -999.0000 -999.0000 -999.0000 -999.0000
 51.583    0.583   67.0448   26.3762    0.5523   32.2959 -999.0000 -999.0000 -999.0000 -999.0000
 51.583    0.750   63.2091   27.0280    0.4571   35.3387 -999.0000 -999.0000 -999.0000 -999.0000
 51.583    0.917   65.3194   26.7624    0.4589   35.4264 -999.0000 -999.0000 -999.0000 -999.0000
 51.583    1.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.583    1.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.583    1.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.583    1.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.583    1.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.583    1.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.583    2.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.583    2.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.583    2.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.583    2.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.583    2.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.417   -7.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.417   -6.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.417   -6.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.417   -6.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.417   -6.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.417   -6.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.417   -6.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.417   -5.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.417   -5.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.417   -5.583 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.417   -5.417 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.417   -5.250 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.417   -5.083 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.417   -4.917 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
 51.417   -4.750 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
