 73.500  -49.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  0.00
 73.500  -48.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  0.00
 73.500  -47.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  0.00
 73.500  -46.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  0.00
 73.500  -45.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  0.00
 73.500  -44.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  0.00
 73.500  -43.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  0.00
 73.500  -42.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  0.00
 73.500  -41.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  0.00
 73.500  -40.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  0.00
 73.500  -39.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  0.00
 73.500  -38.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  0.00
 73.500  -37.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  0.00
 73.500  -36.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  0.00
 73.500  -35.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  0.00
 73.500  -34.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  0.00
 73.500  -33.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  0.00
 73.500  -32.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  0.00
 73.500  -31.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  0.00
 73.500  -30.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  0.00
 73.500  -29.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  0.00
 73.500  -28.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.10  0.00  0.00  0.00  0.00  0.00  0.00  0.90  0.00  0.00
 73.500  -27.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.38  0.00  0.00  0.00  0.00  0.00  0.00  0.62  0.00  0.00
 73.500  -26.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.43  0.00  0.00  0.00  0.00  0.00  0.00  0.57  0.00  0.00
 73.500  -25.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.66  0.00  0.00  0.00  0.00  0.00  0.00  0.35  0.00  0.00
 73.500  -24.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.79  0.00  0.00  0.00  0.00  0.00  0.00  0.21  0.00  0.00
 73.500  -23.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.94  0.00  0.00  0.00  0.00  0.00  0.00  0.06  0.00  0.00
 73.500  -22.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.94  0.00  0.00  0.00  0.00  0.00  0.00  0.06  0.00  0.00
 73.500  -21.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.98  0.00  0.00  0.00  0.00  0.00  0.00  0.02  0.00  0.00
 73.500  -20.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
 73.500   53.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.16  0.09  0.39  0.09  0.00  0.00  0.00  0.18  0.00  0.09  0.00  0.00
 73.500   54.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.13  0.02  0.18  0.13  0.00  0.00  0.00  0.47  0.00  0.08  0.00  0.00
 73.500   55.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.10  0.01  0.04  0.21  0.00  0.00  0.00  0.55  0.00  0.11  0.00  0.00
 73.500   56.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.04  0.03  0.05  0.17  0.00  0.00  0.00  0.63  0.00  0.09  0.00  0.00
 73.500   57.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.07  0.04  0.22  0.14  0.00  0.00  0.00  0.51  0.00  0.02  0.00  0.00
 73.500   58.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.51  0.00  0.00  0.00  0.00  0.49  0.00  0.00  0.00  0.00
 73.500   69.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.27  0.00  0.26  0.24  0.00  0.00  0.00  0.23  0.00  0.00  0.00  0.00
 73.500   70.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.15  0.17  0.51  0.07  0.00  0.00  0.00  0.12  0.00  0.00  0.00  0.00
 73.500   71.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.26  0.08  0.38  0.07  0.00  0.00  0.00  0.23  0.00  0.00  0.00  0.00
 73.500   74.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.20  0.29  0.25  0.19  0.00  0.00  0.00  0.08  0.00  0.00  0.00  0.00
 73.500   75.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.14  0.00  0.34  0.16  0.00  0.00  0.00  0.37  0.00  0.00  0.00  0.00
 73.500   76.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.20  0.19  0.27  0.18  0.00  0.00  0.00  0.17  0.00  0.00  0.00  0.00
 73.500   79.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.27  0.24  0.26  0.00  0.00  0.00  0.00  0.23  0.00  0.00  0.00  0.00
 73.500   80.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.10  0.20  0.37  0.09  0.00  0.00  0.00  0.24  0.00  0.00  0.00  0.00
 73.500   81.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.10  0.28  0.54  0.04  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00
 73.500   82.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.10  0.27  0.58  0.04  0.00  0.00  0.00  0.03  0.00  0.00  0.00  0.00
 73.500   83.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.09  0.21  0.58  0.06  0.00  0.00  0.00  0.07  0.00  0.00  0.00  0.00
 73.500   84.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.07  0.29  0.61  0.03  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00
 73.500   85.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.05  0.29  0.59  0.01  0.00  0.00  0.00  0.07  0.00  0.00  0.00  0.00
 73.500   86.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.10  0.22  0.58  0.07  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00
 73.500   87.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.25  0.19  0.45  0.10  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00
 73.500   88.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.04  0.11  0.79  0.02  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00
 73.500   89.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.03  0.07  0.83  0.02  0.00  0.00  0.00  0.05  0.00  0.00  0.00  0.00
 73.500   90.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.07  0.06  0.74  0.02  0.00  0.00  0.00  0.11  0.00  0.00  0.00  0.00
 73.500   91.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.04  0.11  0.65  0.03  0.00  0.00  0.00  0.18  0.00  0.00  0.00  0.00
 73.500   92.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.06  0.18  0.58  0.03  0.00  0.00  0.00  0.16  0.00  0.00  0.00  0.00
 73.500   93.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.09  0.18  0.47  0.03  0.00  0.00  0.00  0.23  0.00  0.00  0.00  0.00
 73.500   94.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.10  0.14  0.64  0.03  0.00  0.00  0.00  0.09  0.00  0.00  0.00  0.00
 73.500   95.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.05  0.07  0.70  0.02  0.00  0.00  0.00  0.16  0.00  0.00  0.00  0.00
 73.500   96.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.06  0.06  0.81  0.03  0.00  0.00  0.00  0.05  0.00  0.00  0.00  0.00
 73.500   97.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.05  0.07  0.84  0.03  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00
 73.500   98.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.06  0.07  0.83  0.03  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00
 73.500   99.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.05  0.08  0.85  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
 73.500  100.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.05  0.13  0.79  0.03  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00
 73.500  101.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.06  0.11  0.76  0.06  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00
 73.500  102.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.05  0.12  0.80  0.03  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00
 73.500  103.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.07  0.21  0.70  0.03  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00
 73.500  104.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.06  0.18  0.73  0.02  0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00
 73.500  105.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.07  0.13  0.78  0.02  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.00
 73.500  106.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.14  0.15  0.58  0.08  0.00  0.00  0.00  0.03  0.00  0.03  0.00  0.00
 73.500  107.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.14  0.10  0.50  0.07  0.00  0.00  0.00  0.09  0.00  0.10  0.00  0.00
 73.500  108.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.16  0.10  0.54  0.12  0.00  0.00  0.00  0.06  0.00  0.03  0.00  0.00
 73.500  109.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.23  0.00  0.51  0.09  0.00  0.00  0.00  0.16  0.00  0.02  0.00  0.00
 73.500  110.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.12  0.00  0.73  0.03  0.00  0.00  0.00  0.12  0.00  0.00  0.00  0.00
 73.500  111.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.14  0.00  0.75  0.06  0.00  0.00  0.00  0.05  0.00  0.00  0.00  0.00
 73.500  112.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.19  0.00  0.75  0.03  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00
 73.500  113.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.16  0.00  0.59  0.12  0.00  0.00  0.00  0.14  0.00  0.00  0.00  0.00
 73.500  114.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.20  0.00  0.48  0.16  0.00  0.00  0.00  0.16  0.00  0.00  0.00  0.00
 73.500  115.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.17  0.00  0.64  0.10  0.00  0.00  0.00  0.09  0.00  0.00  0.00  0.00
 73.500  116.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.15  0.00  0.68  0.05  0.00  0.00  0.00  0.12  0.00  0.00  0.00  0.00
 73.500  117.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.18  0.00  0.59  0.08  0.00  0.00  0.00  0.15  0.00  0.00  0.00  0.00
 73.500  118.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.23  0.00  0.45  0.12  0.00  0.00  0.00  0.20  0.00  0.00  0.00  0.00
 73.500  119.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.27  0.00  0.29  0.24  0.00  0.00  0.00  0.22  0.00  0.00  0.00  0.00
 73.500  120.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.25  0.00  0.30  0.24  0.00  0.00  0.00  0.21  0.00  0.00  0.00  0.00
 73.500  122.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.13  0.00  0.12  0.12  0.00  0.00  0.00  0.64  0.00  0.00  0.00  0.37
 73.500  123.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.25  0.00  0.24  0.10  0.00  0.00  0.00  0.41  0.00  0.00  0.00  0.00
 73.500  124.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.21  0.00  0.29  0.11  0.00  0.00  0.00  0.39  0.00  0.00  0.00  0.00
 73.500  125.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.38  0.00  0.21  0.13  0.00  0.00  0.00  0.28  0.00  0.00  0.00  0.00
 73.500  126.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.13  0.00  0.26  0.28  0.00  0.00  0.00  0.34  0.00  0.00  0.00  0.00
 73.500  127.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.17  0.00  0.30  0.28  0.00  0.00  0.00  0.25  0.00  0.00  0.00  0.00
 73.500  128.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.16  0.00  0.22  0.37  0.00  0.00  0.00  0.26  0.00  0.00  0.00  0.00
 73.500  129.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
 73.500  135.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.48  0.00  0.52  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
 73.500  136.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.31  0.00  0.26  0.22  0.00  0.00  0.00  0.21  0.00  0.00  0.00  0.00
 73.500  139.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.24  0.00  0.33  0.00  0.00  0.00  0.00  0.22  0.00  0.21  0.00  0.00
 73.500  140.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.24  0.00  0.36  0.29  0.00  0.00  0.00  0.12  0.00  0.00  0.00  0.00
 73.500  141.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.26  0.00  0.59  0.07  0.00  0.00  0.00  0.09  0.00  0.00  0.00  0.00
 73.500  142.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.23  0.00  0.63  0.02  0.00  0.00  0.00  0.06  0.00  0.06  0.00  0.00
 73.500  143.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.31  0.00  0.29  0.21  0.00  0.00  0.00  0.19  0.00  0.00  0.00  0.00
 72.500 -125.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
 72.500 -124.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
 72.500 -123.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
 72.500 -122.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00  0.00  1.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
 72.500 -121.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
 72.500 -120.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
 72.500 -119.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  0.00  0.00  0.00  0.00  0.00  0.01  0.00  0.00
 72.500 -118.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
 72.500 -117.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
 72.500 -116.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
 72.500 -115.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
 72.500 -114.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
 72.500 -113.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
 72.500 -112.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
 72.500 -111.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
 72.500 -110.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
 72.500 -109.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
 72.500 -108.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.07  0.00  0.00  0.00  0.71  0.00  0.00  0.00  0.00  0.00  0.00  0.23  0.00  0.00
 72.500 -107.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.07  0.00  0.00  0.00  0.00  0.00  0.00  0.93  0.00  0.00
 72.500 -106.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.07  0.00  0.00  0.00  0.00  0.00  0.00  0.93  0.00  0.00
 72.500 -105.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.34  0.00  0.00  0.00  0.00  0.00  0.00  0.66  0.00  0.00
 72.500 -104.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.51  0.00  0.00  0.00  0.00  0.00  0.00  0.49  0.00  0.00
 72.500 -102.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.22  0.00  0.00  0.00  0.00  0.00  0.00  0.79  0.00  0.00
 72.500 -101.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.37  0.00  0.00  0.00  0.00  0.00  0.00  0.63  0.00  0.00
 72.500 -100.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.55  0.00  0.00  0.00  0.00  0.00  0.00  0.46  0.00  0.00
 72.500  -99.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.26  0.00  0.00  0.00  0.00  0.00  0.00  0.74  0.00  0.00
 72.500  -98.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.33  0.00  0.00  0.00  0.00  0.00  0.00  0.67  0.00  0.00
 72.500  -97.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.71  0.00  0.00  0.00  0.00  0.00  0.00  0.29  0.00  0.00
 72.500  -96.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.67  0.00  0.00  0.00  0.00  0.00  0.00  0.33  0.00  0.00
 72.500  -95.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.58  0.00  0.00  0.00  0.00  0.00  0.00  0.42  0.00  0.00
 72.500  -94.500    0.00  0.00  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.48  0.00  0.00  0.00  0.00  0.00  0.00  0.52  0.00  0.00
 72.500  -93.500    0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.32  0.00  0.00  0.00  0.00  0.00  0.00  0.64  0.00  0.00
 72.500  -92.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.27  0.00  0.00  0.00  0.00  0.00  0.00  0.73  0.00  0.00
 72.500  -91.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.33  0.00  0.00  0.00  0.00  0.00  0.00  0.67  0.00  0.00
 72.500  -90.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.51  0.00  0.00  0.00  0.00  0.00  0.00  0.49  0.00  0.00
 72.500  -89.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.09  0.00  0.00  0.00  0.00  0.00  0.00  0.92  0.00  0.00
 72.500  -88.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  0.00
 72.500  -87.500    0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  0.00  0.00
