     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  2806  2806  2806  2806  2806  2806  2806  2806  2806     0  2806  2806  2806  2806  2806  2806  2806  2806  2806  2806     0     0     0     0     0     0     0     0     0     0  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 12200 12200 12200 12200 12200 12200 12200 12200     0     0 12200 12200 12200 12200 12200     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 17210 17210 17210 17210 17210 17210     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  2806     0     0     0     0     0     0  2806  2806  2806  2806     0     0  2806  2806     0     0     0  2806  2806  2806  2806     0     0  2806  2806  2806  2806  2806  2806  2806  2806  2806  2806  2806  2806     0     0     0  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 12200 12200 12200 12200 12200 12200     0     0 12200     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 17210 17210 17210 17210 17210     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  2806     0  2806     0     0     0  2806  2806     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  2806  2806     0  2806  2806  2806  2806  2806  2806  2806     0     0     0     0     0     0     0     0     0  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 12200 12200 12200     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 17210 17210     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  2806  2806  2806     0  2806     0     0     0     0     0     0     0  2806     0     0     0     0     0     0     0  2806     0  2806  2806     0     0  2806  2806     0  2806  2806  2806     0  2806     0  2806  2806     0  2806     0  2806  2806  2806     0     0     0     0     0     0     0     0     0     0  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 17210 17210 17210 17210     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  2806  2806  2806  2806  2806  2806  2806  2806  2806  2806  2806     0     0     0     0     0     0  2806  2806     0     0  2806  2806     0     0  2806  2806  2806  2806  2806  2806  2806  2806  2806  2806  2806  2806     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 17210 17210 17210 17210 17210 17210     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 17210 17210 17210 17210 17210 17210 17210 17210     0 17210 17210     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  2806     0     0     0     0     0     0     0     0  2806     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 17210 17210 17210 17210     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  2806  2806  2806  2806  2806  2806  2806  2806     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  2806  2806  2806     0     0  2806  2806  2806  2806  2806     0     0  2806  2806  2806     0     0  2806  2806     0  2806  2806  2806  2806     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 17210 17210 17210     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210     0     0     0     0     0     0 17210 17210     0 17210     0     0     0     0     0     0     0     0     0     0     0     0     0 17210 17210     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  2806  2806  2806  2806  2806  2806     0  2806  2806  2806  2806  2806  2806     0  2806  2806     0  2806  2806  2806     0     0     0  2806  2806  2806  2806  2806     0     0  2806     0     0     0     0  2806  2806  2806  2806     0  2806  2806  2806  2806     0     0     0  2806  2806  2806     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 17210 17210 17210     0     0     0     0     0     0     0     0     0     0     0     0     0 17210 17210 17210 17210     0     0 17210     0     0     0     0     0 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210     0     0     0     0     0     0     0     0     0     0     0 17210 17210 17210 17210 17210     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
 17210 17210     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  2806  2806  2806     0     0     0  2806  2806  2806  2806  2806  2806  2806  2806  2806  2806  2806  2806  2806     0     0     0     0     0     0  2806     0     0  2806  2806  2806     0     0     0  2806  2806  2806  2806  2806  2806  2806  2806  2806  2806  2806  2806  2806  2806  2806  2806  2806  2806     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  6300     0  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 17210 17210 17210 17210     0     0     0     0     0     0     0     0     0     0     0     0 17210 17210 17210 17210     0     0 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210     0     0     0 17210 17210     0 17210 17210     0 17210     0 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 17102 17102 17102 17102 17102 17102 17102 17102 17102 17102 17102 17102     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  2806  2806  2806  2806  2806  2806  2806  2806  2806  2806  2806  2806  2806     0     0     0     0     0     0     0  2806  2806  2806  2806     0     0     0  2806  2806  2806  2806  2806  2806  2806  2806  2806  2806  2806  2806  2806  2806  2806  2806  2806  2806  2806  2806     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300     0  6300  6300     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 12200 12200 12200 12200 12200 12200     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 17210 17210 17210 17210 17210 17210     0 17210 17210 17210 17210 17210 17210 17210 17210 17210     0 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 17102 17102 17102 17102 17102 17102 17102 17102 17102 17102 17102 17102 17102 17102 17102 17102 17102 17102 17102 17102 17102 17102  2810  2810     0     0     0     0  2806  2806  2806  2806  2806  2806  2806  2806  2806     0  2806     0  2806  2806  2806     0     0     0     0  2806  2806  2806  2806  2806  2806  2806  2806  2806     0  2806  2806  2806  2806     0     0     0  2806  2806     0     0     0  2806  2806  2806     0     0     0     0     0     0  2806  2806  2806     0     0     0     0     0     0  2806  2806  2806  2806  2806  2806  2806  2806     0     0     0     0     0     0     0     0     0     0     0     0     0     0  6300  6300     0  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300  6300     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 12200 12200 12200 12200 12200 12200 12200 12200  5400  5400  5400 17210 17210 17210     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 17210 17210 17210 17210     0     0     0     0 17210 17210 17210 17210 17210     0 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210     0 17210 17210 17210 17210 17210 17210     0     0     0 17210 17210 17210 17210 17210 17210 17210     0     0
