 23.500   30.500      7.20
 23.500   31.500      7.70
 23.500   32.500      8.80
 23.500   33.500      9.40
 23.500   34.500      9.60
 23.500   35.500     12.90
 23.500   38.500     15.20
 23.500   39.500     12.80
 23.500   40.500     10.30
 23.500   41.500      9.00
 23.500   42.500      8.70
 23.500   43.500      8.80
 23.500   44.500      8.40
 23.500   45.500      9.00
 23.500   46.500      8.60
 23.500   47.500     10.20
 23.500   48.500     11.40
 23.500   49.500     12.30
 23.500   50.500     13.10
 23.500   51.500     13.70
 23.500   52.500     13.90
 23.500   53.500     13.80
 23.500   54.500     13.50
 23.500   55.500     13.40
 23.500   56.500     12.20
 23.500   57.500     12.60
 23.500   58.500     13.40
 23.500   67.500     11.30
 23.500   68.500     11.50
 23.500   69.500      9.40
 23.500   70.500      9.40
 23.500   71.500     10.30
 23.500   72.500     11.00
 23.500   73.500     11.00
 23.500   74.500     10.60
 23.500   75.500      9.80
 23.500   76.500      9.90
 23.500   77.500     10.10
 23.500   78.500     10.70
 23.500   79.500     10.10
 23.500   80.500      9.30
 23.500   81.500      9.50
 23.500   82.500      9.10
 23.500   83.500      8.30
 23.500   84.500      8.50
 23.500   85.500     10.00
 23.500   86.500     10.80
 23.500   87.500     11.60
 23.500   88.500     11.30
 23.500   89.500     11.90
 23.500   90.500     12.40
 23.500   91.500     12.00
 23.500   92.500     11.00
 23.500   93.500      6.70
 23.500   94.500     12.20
 23.500   95.500     12.40
 23.500   96.500     11.30
 23.500   97.500      6.70
 23.500   98.500      5.40
 23.500   99.500      3.90
 23.500  100.500      3.60
 23.500  101.500      3.80
 23.500  102.500      5.10
 23.500  103.500      4.80
 23.500  104.500      5.10
 23.500  105.500      5.80
 23.500  106.500      7.10
 23.500  107.500      7.40
 23.500  108.500      7.70
 23.500  109.500      7.90
 23.500  110.500      8.30
 23.500  111.500      7.60
 23.500  112.500      7.90
 23.500  113.500      7.90
 23.500  114.500      8.30
 23.500  115.500      8.30
 23.500  116.500      9.40
 23.500  117.500     10.00
 23.500  119.500     12.60
 23.500  120.500      9.60
 23.500  121.500      8.30
 22.500 -159.500     13.80
 22.500 -110.500     11.10
 22.500 -109.500     10.60
 22.500 -105.500     13.10
 22.500 -104.500      6.80
 22.500 -103.500      2.80
 22.500 -102.500      2.50
 22.500 -101.500      3.10
 22.500 -100.500      4.20
 22.500  -99.500      8.40
 22.500  -98.500     11.70
 22.500  -97.500     11.90
 22.500  -84.500     15.00
 22.500  -83.500     14.50
 22.500  -82.500     14.20
 22.500  -81.500     13.00
 22.500  -80.500     13.40
 22.500  -79.500     14.40
 22.500  -78.500     14.80
 22.500  -77.500     15.30
 22.500  -76.500     14.00
 22.500  -74.500     16.70
 22.500  -73.500     17.20
 22.500  -72.500     17.20
 22.500  -16.500     13.20
 22.500  -15.500     12.40
 22.500  -14.500     12.60
 22.500  -13.500     12.70
 22.500  -12.500     12.60
 22.500  -11.500     12.30
 22.500  -10.500     11.70
 22.500   -9.500     11.50
 22.500   -8.500     11.00
 22.500   -7.500     10.70
 22.500   -6.500     10.30
 22.500   -5.500      9.90
 22.500   -4.500      9.70
 22.500   -3.500      9.70
 22.500   -2.500      9.60
 22.500   -1.500      9.30
 22.500   -0.500      8.90
 22.500    0.500      8.70
 22.500    1.500      8.70
 22.500    2.500      8.10
 22.500    3.500      8.00
 22.500    4.500      6.50
 22.500    5.500      5.00
 22.500    6.500      5.10
 22.500    7.500      5.10
 22.500    8.500      4.60
 22.500    9.500      5.60
 22.500   10.500      5.20
 22.500   11.500      4.20
 22.500   12.500      3.70
 22.500   13.500      3.80
 22.500   14.500      4.20
 22.500   15.500      3.50
 22.500   16.500      4.60
 22.500   17.500      5.10
 22.500   18.500      4.50
 22.500   19.500      3.40
 22.500   20.500      6.10
 22.500   21.500      6.30
 22.500   22.500      6.20
 22.500   23.500      6.00
 22.500   24.500      4.70
 22.500   25.500      3.40
 22.500   26.500      4.20
 22.500   27.500      4.90
 22.500   28.500      6.30
 22.500   29.500      7.00
 22.500   30.500      7.50
 22.500   31.500      8.70
 22.500   32.500      9.50
 22.500   33.500     10.50
 22.500   34.500     10.70
 22.500   35.500     12.10
 22.500   36.500     14.70
 22.500   38.500     16.50
 22.500   39.500     15.10
 22.500   40.500     10.70
 22.500   41.500     10.20
 22.500   42.500      9.90
 22.500   43.500      9.90
 22.500   44.500      9.40
 22.500   45.500      9.80
 22.500   46.500      9.70
 22.500   47.500     11.20
 22.500   48.500     12.50
 22.500   49.500     13.00
 22.500   50.500     13.60
 22.500   51.500     13.90
 22.500   52.500     14.30
 22.500   53.500     14.20
 22.500   54.500     14.30
 22.500   55.500     14.70
 22.500   56.500     13.90
 22.500   57.500     14.10
 22.500   58.500     14.50
 22.500   59.500     15.80
 22.500   69.500     12.60
 22.500   70.500     11.40
 22.500   71.500     11.20
 22.500   72.500     12.00
 22.500   73.500     12.10
 22.500   74.500     11.00
 22.500   75.500     10.60
 22.500   76.500     11.00
 22.500   77.500     11.10
 22.500   78.500     10.60
 22.500   79.500     10.60
 22.500   80.500     10.30
 22.500   81.500     10.60
 22.500   82.500     11.10
 22.500   83.500     10.20
 22.500   84.500     10.50
 22.500   85.500     10.70
 22.500   86.500     11.60
 22.500   87.500     13.30
 22.500   88.500     13.50
 22.500   89.500     13.40
 22.500   90.500     12.90
 22.500   91.500     14.00
 22.500   92.500     13.60
 22.500   93.500      8.40
 22.500   94.500     12.90
 22.500   95.500     13.80
 22.500   96.500     10.50
 22.500   97.500      7.90
 22.500   98.500      5.40
 22.500   99.500      4.50
 22.500  100.500      6.90
 22.500  101.500      7.60
 22.500  102.500      9.40
 22.500  103.500     11.90
 22.500  104.500     12.60
 22.500  105.500     10.60
 22.500  106.500      9.00
 22.500  107.500      8.70
 22.500  108.500      8.20
 22.500  109.500      9.00
 22.500  110.500      9.60
 22.500  111.500      9.00
 22.500  112.500     10.00
 22.500  113.500     11.40
 22.500  114.500     11.80
 22.500  115.500     11.50
 22.500  116.500     11.90
 22.500  120.500     12.40
 22.500  121.500      7.40
 21.500 -159.500     15.60
 21.500 -158.500     15.90
 21.500 -157.500     16.10
 21.500 -156.500     16.70
 21.500 -106.500     13.60
 21.500 -105.500     13.20
 21.500 -104.500      7.80
 21.500 -103.500      4.40
 21.500 -102.500      2.50
 21.500 -101.500      3.10
 21.500 -100.500      3.50
 21.500  -99.500      8.10
 21.500  -98.500     10.90
 21.500  -97.500     12.50
 21.500  -90.500     16.20
 21.500  -89.500     16.90
 21.500  -88.500     15.20
 21.500  -87.500     15.20
 21.500  -86.500     15.90
 21.500  -84.500     16.10
 21.500  -83.500     16.90
 21.500  -82.500     16.00
 21.500  -81.500     16.50
 21.500  -80.500     15.20
 21.500  -79.500     14.90
 21.500  -78.500     15.40
 21.500  -77.500     16.40
 21.500  -76.500     17.40
 21.500  -75.500     17.10
 21.500  -73.500     17.20
 21.500  -72.500     17.20
 21.500  -71.500     17.20
 21.500  -17.500     15.00
 21.500  -16.500     12.80
 21.500  -15.500     12.80
 21.500  -14.500     13.30
 21.500  -13.500     13.00
 21.500  -12.500     12.50
 21.500  -11.500     12.40
 21.500  -10.500     12.10
 21.500   -9.500     11.90
 21.500   -8.500     11.70
 21.500   -7.500     11.40
 21.500   -6.500     11.00
 21.500   -5.500     10.70
 21.500   -4.500     10.40
 21.500   -3.500     10.10
 21.500   -2.500     10.30
 21.500   -1.500     10.10
 21.500   -0.500      9.60
 21.500    0.500      8.90
 21.500    1.500      8.80
 21.500    2.500      8.60
 21.500    3.500      8.20
 21.500    4.500      7.60
 21.500    5.500      7.60
 21.500    6.500      7.10
 21.500    7.500      6.80
 21.500    8.500      5.80
 21.500    9.500      5.10
 21.500   10.500      6.10
 21.500   11.500      5.70
 21.500   12.500      4.80
 21.500   13.500      5.00
 21.500   14.500      5.20
 21.500   15.500      4.60
 21.500   16.500      2.80
 21.500   17.500      2.40
 21.500   18.500      1.40
 21.500   19.500      4.80
 21.500   20.500      6.80
 21.500   21.500      7.10
 21.500   22.500      6.80
 21.500   23.500      6.40
 21.500   24.500      5.30
 21.500   25.500      4.40
 21.500   26.500      5.10
 21.500   27.500      5.80
 21.500   28.500      6.50
 21.500   29.500      7.20
 21.500   30.500      8.10
 21.500   31.500      9.30
 21.500   32.500     10.20
 21.500   33.500     11.40
 21.500   34.500     11.50
 21.500   35.500     11.20
 21.500   36.500     13.70
 21.500   37.500     16.60
 21.500   39.500     16.80
 21.500   40.500      8.30
 21.500   41.500      9.30
 21.500   42.500      9.30
 21.500   43.500     10.90
 21.500   44.500     10.90
 21.500   45.500     10.50
 21.500   46.500     11.40
 21.500   47.500     12.30
 21.500   48.500     13.30
 21.500   49.500     13.60
 21.500   50.500     14.10
 21.500   51.500     14.40
 21.500   52.500     14.70
 21.500   53.500     14.90
 21.500   54.500     15.10
 21.500   55.500     15.70
 21.500   56.500     15.80
 21.500   57.500     16.00
 21.500   58.500     16.50
 21.500   59.500     16.60
 21.500   69.500     13.50
 21.500   70.500     13.00
 21.500   71.500     12.50
 21.500   72.500     13.30
 21.500   73.500     12.70
 21.500   74.500     11.40
 21.500   75.500     11.40
 21.500   76.500     11.40
 21.500   77.500     11.90
 21.500   78.500     11.90
 21.500   79.500     11.90
 21.500   80.500     11.80
 21.500   81.500     12.60
 21.500   82.500     12.40
 21.500   83.500     12.20
 21.500   84.500     11.90
 21.500   85.500     12.00
 21.500   86.500     12.90
 21.500   87.500     14.60
 21.500   88.500     15.30
 21.500   89.500     14.80
 21.500   90.500     14.60
 21.500   91.500     15.50
 21.500   92.500     14.20
 21.500   93.500      9.50
 21.500   94.500     13.00
 21.500   95.500     14.10
 21.500   96.500     11.20
 21.500   97.500      8.20
 21.500   98.500      7.70
 21.500   99.500      6.00
 21.500  100.500      8.80
 21.500  101.500      9.90
 21.500  102.500     10.70
 21.500  103.500     12.50
 21.500  104.500     12.70
 21.500  105.500     13.20
 21.500  106.500     11.10
 21.500  107.500     10.60
 21.500  108.500     10.40
 21.500  109.500     12.20
 21.500  110.500     12.80
 21.500  111.500     11.80
 21.500  112.500     12.40
 21.500  120.500     14.40
 20.500 -157.500     15.80
 20.500 -156.500     15.50
 20.500 -155.500     15.10
 20.500 -105.500     12.30
 20.500 -104.500      5.00
 20.500 -103.500      5.50
 20.500 -102.500      3.10
 20.500 -101.500      4.20
 20.500 -100.500      3.00
 20.500  -99.500      1.90
 20.500  -98.500      4.00
 20.500  -97.500     11.40
 20.500  -96.500     13.50
 20.500  -90.500     16.20
 20.500  -89.500     14.90
 20.500  -88.500     14.30
 20.500  -87.500     15.40
 20.500  -86.500     16.60
 20.500  -78.500     16.80
 20.500  -77.500     17.00
 20.500  -76.500     16.10
 20.500  -75.500     17.80
 20.500  -74.500     16.50
 20.500  -73.500     16.80
 20.500  -72.500     16.60
 20.500  -17.500     15.10
 20.500  -16.500     13.00
 20.500  -15.500     13.40
 20.500  -14.500     14.00
 20.500  -13.500     13.60
 20.500  -12.500     12.60
 20.500  -11.500     12.80
 20.500  -10.500     12.60
 20.500   -9.500     12.40
 20.500   -8.500     12.30
 20.500   -7.500     12.00
 20.500   -6.500     11.70
 20.500   -5.500     11.30
 20.500   -4.500     11.00
 20.500   -3.500     10.80
 20.500   -2.500     10.70
 20.500   -1.500     10.70
 20.500   -0.500     10.00
 20.500    0.500      9.40
 20.500    1.500      8.90
 20.500    2.500      8.40
 20.500    3.500      7.90
 20.500    4.500      8.70
 20.500    5.500      9.10
 20.500    6.500      9.00
 20.500    7.500      7.80
 20.500    8.500      6.00
 20.500    9.500      6.20
 20.500   10.500      6.40
 20.500   11.500      6.10
 20.500   12.500      5.40
 20.500   13.500      5.10
 20.500   14.500      5.60
 20.500   15.500      5.50
 20.500   16.500      3.90
 20.500   17.500      1.40
 20.500   18.500      1.90
 20.500   19.500      6.50
 20.500   20.500      7.70
 20.500   21.500      8.10
 20.500   22.500      7.50
 20.500   23.500      6.70
 20.500   24.500      5.80
 20.500   25.500      5.60
 20.500   26.500      6.20
 20.500   27.500      6.30
 20.500   28.500      6.70
 20.500   29.500      7.00
 20.500   30.500      8.40
 20.500   31.500      9.50
 20.500   32.500     10.70
 20.500   33.500     12.00
 20.500   34.500     11.80
 20.500   35.500     12.70
 20.500   36.500     12.70
 20.500   37.500     16.70
 20.500   39.500     17.80
 20.500   40.500     12.70
 20.500   41.500      7.70
 20.500   42.500      9.20
 20.500   43.500     11.10
 20.500   44.500     11.80
 20.500   45.500     12.10
 20.500   46.500     12.60
 20.500   47.500     13.40
 20.500   48.500     13.90
 20.500   49.500     14.30
 20.500   50.500     14.60
 20.500   51.500     15.20
 20.500   52.500     15.20
 20.500   53.500     15.40
 20.500   54.500     15.70
 20.500   55.500     16.00
 20.500   56.500     16.50
 20.500   57.500     17.10
 20.500   58.500     17.80
 20.500   70.500     14.40
 20.500   71.500     14.40
 20.500   72.500     15.00
 20.500   73.500     12.50
 20.500   74.500     11.00
 20.500   75.500     11.90
 20.500   76.500     12.20
 20.500   77.500     13.30
 20.500   78.500     13.30
 20.500   79.500     12.60
 20.500   80.500     12.30
 20.500   81.500     12.30
 20.500   82.500     12.30
 20.500   83.500     12.80
 20.500   84.500     12.70
 20.500   85.500     14.80
 20.500   86.500     15.70
 20.500   92.500     14.80
 20.500   93.500     13.20
 20.500   94.500     13.70
 20.500   95.500     14.10
 20.500   96.500     11.20
 20.500   97.500      9.10
 20.500   98.500      9.70
 20.500   99.500      9.20
 20.500  100.500     10.60
 20.500  101.500     10.20
 20.500  102.500     11.00
 20.500  103.500     10.90
 20.500  104.500     12.50
 20.500  105.500     13.10
 20.500  106.500     13.40
 20.500  107.500     13.30
 20.500  109.500     13.90
 20.500  110.500     14.70
 20.500  121.500     17.70
 20.500  122.500     17.70
 19.500 -156.500     14.80
 19.500 -155.500     12.20
 19.500 -154.500     17.00
 19.500 -105.500     13.80
 19.500 -104.500     10.40
 19.500 -103.500      6.40
 19.500 -102.500      5.60
 19.500 -101.500      4.30
 19.500 -100.500      4.10
 19.500  -99.500     -1.20
 19.500  -98.500     -1.20
 19.500  -97.500      1.20
 19.500  -96.500     12.20
 19.500  -91.500     16.70
 19.500  -90.500     15.30
 19.500  -89.500     14.10
 19.500  -88.500     14.60
 19.500  -87.500     15.70
 19.500  -81.500     19.80
 19.500  -77.500     17.30
 19.500  -76.500     17.00
 19.500  -75.500     16.90
 19.500  -73.500     18.40
 19.500  -72.500     17.20
 19.500  -71.500     15.80
 19.500  -70.500     16.10
 19.500  -69.500     17.40
 19.500  -68.500     17.60
 19.500  -16.500     14.20
 19.500  -15.500     13.80
 19.500  -14.500     14.40
 19.500  -13.500     14.20
 19.500  -12.500     13.50
 19.500  -11.500     13.20
 19.500  -10.500     12.50
 19.500   -9.500     12.80
 19.500   -8.500     12.80
 19.500   -7.500     12.70
